,Date,Adj Close,Retorno
144,2018-07-30,11.720000267028807,-0.0008528167074532966
145,2018-07-31,11.739999771118164,0.001704987971158367
146,2018-08-01,11.65999984741211,-0.006837627068146279
147,2018-08-02,11.59000015258789,-0.006021497318767999
148,2018-08-03,11.640000343322756,0.0043048012812350045
149,2018-08-06,11.579999923706055,-0.005168006241947687
150,2018-08-07,11.600000381469727,0.0017256654412141081
151,2018-08-08,11.630000114440918,0.0025828453730811773
152,2018-08-09,11.619999885559082,-0.0008602347955717349
153,2018-08-10,11.609999656677244,-0.0008609754366464273
154,2018-08-13,11.449999809265135,-0.01387705279632101
155,2018-08-14,11.460000038146973,0.0008730012731179571
156,2018-08-15,11.270000457763672,-0.01671834594572097
157,2018-08-16,11.260000228881836,-0.0008877256310508841
158,2018-08-17,11.350000381469727,0.007961134498550848
159,2018-08-20,11.40999984741211,0.00527237296373384
160,2018-08-21,11.449999809265135,0.003499562841369208
161,2018-08-22,11.470000267028807,0.0017452410797256235
162,2018-08-23,11.369999885559082,-0.00875665672462711
163,2018-08-24,11.5600004196167,0.01657260184597309
164,2018-08-27,11.600000381469727,0.0034542314543863917
165,2018-08-28,11.520000457763672,-0.006920435993465368
166,2018-08-29,11.56999969482422,0.004330819824938548
167,2018-08-30,11.510000228881836,-0.005199272209845063
168,2018-08-31,11.5,-0.0008692072500635639
169,2018-09-04,11.449999809265135,-0.004357322027022548
170,2018-09-05,11.479999542236328,0.0026166376743534947
171,2018-09-06,11.510000228881836,0.002609891602732617
172,2018-09-07,11.460000038146973,-0.0043535280039681545
173,2018-09-10,11.460000038146973,0.0
174,2018-09-11,11.479999542236328,0.0017436364012355376
175,2018-09-12,11.5600004196167,0.006944548526718108
176,2018-09-13,11.520000457763672,-0.0034662045390789764
177,2018-09-14,11.460000038146973,-0.00522198038887467
178,2018-09-17,11.5,0.0034843207539045906
179,2018-09-18,11.489999771118164,-0.0008699634286304381
180,2018-09-19,11.529999732971193,0.003475239180913192
181,2018-09-20,11.56999969482422,0.0034632037076258726
182,2018-09-21,11.489999771118164,-0.006938442888539065
183,2018-09-24,11.489999771118164,0.0
184,2018-09-25,11.520000457763672,0.002607623063600517
185,2018-09-26,11.449999809265135,-0.006094981661992627
186,2018-09-27,11.359999656677244,-0.007891330271250663
187,2018-09-28,11.43000030517578,0.006143121435330912
188,2018-10-01,11.399999618530273,-0.002628182568069626
189,2018-10-02,11.529999732971193,0.011338989183294679
190,2018-10-03,11.5,-0.002605275752282754
191,2018-10-04,11.489999771118164,-0.0008699634286304381
192,2018-10-05,11.529999732971193,0.003475239180913192
193,2018-10-08,11.390000343322756,-0.01221650351992487
194,2018-10-09,11.420000076293945,0.0026304033070325694
195,2018-10-10,11.4399995803833,0.0017497383632751884
196,2018-10-11,11.720000267028807,0.02418085766102429
197,2018-10-12,11.68000030517578,-0.0034188034047502036
198,2018-10-15,11.75,0.005975237062024075
199,2018-10-16,11.75,0.0
200,2018-10-17,11.720000267028807,-0.002556433657273871
201,2018-10-18,11.75,0.002556433657273871
202,2018-10-19,11.75,0.0
203,2018-10-22,11.720000267028807,-0.002556433657273871
204,2018-10-23,11.789999961853027,0.005954904380848891
205,2018-10-24,11.8100004196167,0.0016949544261537497
206,2018-10-25,11.800000190734865,-0.0008471181043061549
207,2018-10-26,11.81999969482422,0.0016934385237674654
208,2018-10-29,11.779999732971193,-0.0033898306038979698
209,2018-10-30,11.729999542236328,-0.004253531915112685
210,2018-10-31,11.670000076293945,-0.00512817080426986
211,2018-11-01,11.81999969482422,0.012771533323280515
212,2018-11-02,11.81999969482422,0.0
213,2018-11-05,11.800000190734865,-0.0016934385237674654
214,2018-11-06,11.75,-0.004246307045422615
215,2018-11-07,11.75,0.0
216,2018-11-08,11.720000267028807,-0.002556433657273871
217,2018-11-09,11.600000381469727,-0.010291675935254485
218,2018-11-12,11.510000228881836,-0.007788888378371883
219,2018-11-13,11.510000228881836,0.0
220,2018-11-14,11.609999656677244,0.008650523519234898
221,2018-11-15,11.619999885559082,0.0008609754366464273
222,2018-11-16,11.699999809265135,0.006861083926435807
223,2018-11-19,11.729999542236328,0.0025607981387625323
224,2018-11-20,11.720000267028807,-0.0008528167074532966
225,2018-11-21,11.75,0.002556433657273871
226,2018-11-23,11.720000267028807,-0.002556433657273871
227,2018-11-26,11.720000267028807,0.0
228,2018-11-27,11.640000343322756,-0.006849335134520906
229,2018-11-28,11.699999809265135,0.005141353703211671
230,2018-11-29,11.729999542236328,0.0025607981387625323
231,2018-11-30,11.710000038146973,-0.0017064427730808518
232,2018-12-03,11.789999961853027,0.006808530446476446
233,2018-12-04,11.869999885559082,0.0067624876666441125
234,2018-12-06,11.859999656677244,-0.0008428343587638665
235,2018-12-07,11.960000038146973,0.008396387090408464
236,2018-12-10,11.920000076293945,-0.0033500836743294293
237,2018-12-11,11.90999984741211,-0.0008392974822393207
238,2018-12-12,11.9399995803833,0.002515702265215136
239,2018-12-13,11.920000076293945,-0.0016764047829758155
240,2018-12-14,11.869999885559082,-0.004203469057315168
241,2018-12-17,11.9399995803833,0.005879873840290983
242,2018-12-18,11.960000038146973,0.0016736788913536138
243,2018-12-19,11.90999984741211,-0.00418938115656875
244,2018-12-20,12.09000015258789,0.015000306692238397
245,2018-12-21,12.029999732971193,-0.004975169458022677
246,2018-12-24,12.149999618530273,0.009925630600192914
247,2018-12-26,12.140000343322756,-0.0008233244782269722
248,2018-12-27,12.210000038146973,0.005749477335208919
249,2018-12-28,12.270000457763672,0.004902004783518432
250,2018-12-31,12.289999961853027,0.0016286244436680697
